C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_16_56_358.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_16_56_358.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_16_56_358.jpg,0,0,0,0.001560995
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_16_56_466.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_16_56_466.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_16_56_466.jpg,0,0,0,0.002568868
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_54_683.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_54_683.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_54_683.jpg,0,0,0,8.24E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_54_785.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_54_785.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_54_785.jpg,0,0,0,7.98E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_54_889.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_54_889.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_54_889.jpg,0,0,0,7.84E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_54_991.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_54_991.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_54_991.jpg,0,0,0,7.89E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_55_092.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_55_092.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_55_092.jpg,0,0,0,7.82E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_55_199.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_55_199.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_55_199.jpg,0,0,0,7.82E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_55_303.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_55_303.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_55_303.jpg,0,0,0,7.86E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_55_408.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_55_408.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_55_408.jpg,0,0,0,7.79E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_55_510.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_55_510.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_55_510.jpg,0,0,0,7.80E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_55_613.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_55_613.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_55_613.jpg,0,0,0,7.80E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_55_718.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_55_718.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_55_718.jpg,0,0,0,7.80E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_55_819.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_55_819.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_55_819.jpg,0,0,0,7.88E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_55_920.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_55_920.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_55_920.jpg,0,0,0,7.80E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_56_026.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_56_026.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_56_026.jpg,0,0,0,7.79E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_56_131.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_56_131.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_56_131.jpg,0,0,0,7.80E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_56_235.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_56_235.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_56_235.jpg,0,0,0,7.78E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_56_343.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_56_343.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_56_343.jpg,0,0,0,7.80E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_56_453.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_56_453.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_56_453.jpg,0,0,0,7.84E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_56_559.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_56_559.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_56_559.jpg,0,0,0,7.78E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_56_660.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_56_660.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_56_660.jpg,0,0,0,7.86E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_56_767.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_56_767.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_56_767.jpg,0,0,0,7.94E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_56_875.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_56_875.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_56_875.jpg,0,0,0,7.81E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_56_982.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_56_982.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_56_982.jpg,0,0,0,8.34E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_57_087.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_57_087.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_57_087.jpg,0,0,0,7.91E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_57_189.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_57_189.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_57_189.jpg,0,0,0,7.85E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_57_293.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_57_293.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_57_293.jpg,0,0,0,8.02E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_57_396.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_57_396.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_57_396.jpg,0,0,0,7.75E-05
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_57_497.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_57_497.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_57_497.jpg,0,0.253194,0,0.1832157
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_57_604.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_57_604.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_57_604.jpg,0,0.6226799,0,0.8080628
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_57_704.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_57_704.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_57_704.jpg,0,0.9228831,0,1.774321
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_57_810.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_57_810.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_57_810.jpg,0,1,0,2.924834
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_57_920.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_57_920.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_57_920.jpg,0,1,0,4.330781
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_58_022.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_58_022.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_58_022.jpg,0,1,0,5.493213
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_58_125.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_58_125.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_58_125.jpg,-0.248211,1,0,6.6292
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_58_226.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_58_226.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_58_226.jpg,0,1,0,7.76638
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_58_327.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_58_327.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_58_327.jpg,-0.0242361,1,0,8.895198
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_58_429.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_58_429.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_58_429.jpg,-0.1159851,1,0,9.991159
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_58_531.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_58_531.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_58_531.jpg,0,1,0,11.09386
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_58_631.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_58_631.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_58_631.jpg,-0.1927248,1,0,11.93702
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_58_732.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_58_732.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_58_732.jpg,0,1,0,13.22966
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_58_834.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_58_834.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_58_834.jpg,-0.1742829,1,0,14.31348
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_58_941.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_58_941.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_58_941.jpg,-0.0673785,1,0,15.61795
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_59_047.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_59_047.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_59_047.jpg,-0.189255,1,0,16.52174
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_59_149.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_59_149.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_59_149.jpg,-0.4633644,1,0,17.6405
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_59_250.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_59_250.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_59_250.jpg,-0.4332506,1,0,18.42351
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_59_355.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_59_355.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_59_355.jpg,-0.1310741,1,0,19.59506
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_59_459.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_59_459.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_59_459.jpg,-0.4449288,1,0,20.74469
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_59_563.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_59_563.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_59_563.jpg,-0.1325109,1,0,21.68831
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_59_679.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_59_679.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_59_679.jpg,0,1,0,22.87128
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_59_785.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_59_785.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_59_785.jpg,-0.1036167,1,0,23.86689
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_59_888.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_59_888.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_59_888.jpg,0,1,0,24.82831
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_19_59_995.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_19_59_995.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_19_59_995.jpg,0,1,0,25.78803
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_00_105.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_00_105.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_00_105.jpg,-0.2122971,1,0,26.88169
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_00_212.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_00_212.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_00_212.jpg,0,1,0,27.8181
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_00_318.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_00_318.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_00_318.jpg,-0.3173763,1,0,28.87246
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_00_422.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_00_422.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_00_422.jpg,-0.004921488,1,0,29.78669
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_00_523.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_00_523.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_00_523.jpg,-0.3058995,1,0,30.17895
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_00_630.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_00_630.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_00_630.jpg,-0.009431379,1,0,30.18869
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_00_736.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_00_736.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_00_736.jpg,-0.2588274,1,0,30.18132
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_00_842.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_00_842.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_00_842.jpg,0,1,0,30.18977
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_00_943.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_00_943.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_00_943.jpg,-0.04686121,1,0,30.19112
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_01_047.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_01_047.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_01_047.jpg,0,1,0,30.19031
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_01_149.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_01_149.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_01_149.jpg,-0.1799118,1,0,30.18342
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_01_256.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_01_256.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_01_256.jpg,0,1,0,30.18989
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_01_361.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_01_361.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_01_361.jpg,-0.07982639,1,0,30.19048
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_01_463.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_01_463.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_01_463.jpg,-0.1505742,1,0,30.18785
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_01_570.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_01_570.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_01_570.jpg,-0.06513959,1,0,30.19063
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_01_676.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_01_676.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_01_676.jpg,-0.3029304,1,0,30.17678
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_01_777.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_01_777.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_01_777.jpg,-0.1017483,1,0,30.19161
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_20_01_880.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_20_01_880.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_20_01_880.jpg,-0.4090782,1,0,30.16555
